Date,S&P500,Treasury_30y_10y_Spread,VIX
2014-11-03,0.6639296763179853,0.9749381354635467,0.7587368674020362
2014-11-04,0.6409666138153979,0.9302006747030375,0.776313505061277
2014-11-05,0.617140483715461,0.8891679195938837,0.7882123942721004
2014-11-06,0.5919013997992041,0.849732228482367,0.7497268571216176
2014-11-07,0.5648343940880213,0.8101797989934301,0.7263061492725212
2014-11-10,0.5397037244024219,0.8382825029199875,0.7062867567246853
2014-11-11,0.5157313867719557,0.8056001948838598,0.6907933048942357
2014-11-12,0.4958736560497459,0.7711119208809522,0.6879655067271815
2014-11-13,0.47916016439356957,0.7601333719750829,0.6900762007367597
2014-11-14,0.46407039529140354,0.7493987443409807,0.7436777932406319
2014-11-17,0.4499976219004001,0.7285996899073129,0.7787578346730152
2014-11-18,0.43787266241433065,0.6993873513377714,0.7707129741380286
2014-11-19,0.4274761603177,0.672702801875458,0.7903684956950483
2014-11-20,0.4261682573727569,0.6533003100652791,0.7517387724837366
2014-11-21,0.41983490378111393,0.6312488487695168,0.7385737262825328
2014-11-24,0.4124069877388986,0.6422082047878883,0.7126735114203148
2014-11-25,0.4100816296388387,0.6246469246906744,0.6960590952010517
2014-11-26,0.4082463666740402,0.6065469373241384,0.6884486279686259
2014-11-28,0.40413103826393393,0.5874529590985429,0.6815276924932184
2014-12-01,0.41255528165761246,0.6057942929169482,0.8382400142529632
2014-12-02,0.5000960703644605,0.6294624666522707,0.9969654917140405
2014-12-03,0.5306319848146058,0.6307952624662883,0.9326387135749343
2014-12-04,0.511916557447652,0.6419275729327839,0.85338727209925
2014-12-05,0.4959079523926512,0.6230212783994532,0.8211862392985944
2014-12-08,0.47902830861895024,0.9291677223476638,0.7828164613755314
2014-12-09,0.543322999387601,0.8945943116913704,1.170294848643195
2014-12-10,0.568031733507409,0.8858498546983496,1.465875044875396
2014-12-11,0.8357173340618655,0.8663925048620518,1.6569008142702735
2014-12-12,0.9294273645197062,0.8866413152540538,1.872504594117716
2014-12-15,1.0612658719773074,0.856794415766395,1.6707740549129426
2014-12-16,1.1394060735522646,0.9084011768620966,1.5422371317675223
2014-12-17,1.1369825772405875,0.8662760260635907,1.567428172825645
2014-12-18,1.0879355155893207,0.9356447886183061,1.5631528333929965
2014-12-19,1.0316663220749465,0.8968023381671509,1.2604950101321453
2014-12-22,1.000810967686773,0.8691275958811533,1.1594575746490872
2014-12-23,0.9302092375884046,0.8403804336699969,1.0509172989660025
2014-12-24,0.8649004026058812,0.8159289316196473,0.9650255070433573
2014-12-26,0.8053476129058353,0.8831468255052427,0.9052172244607963
2014-12-29,0.751616372765975,0.8419541955392011,0.8556305766211044
2014-12-30,0.7042893908685506,0.8090855690496794,0.8408265162402485
2014-12-31,0.6899434455913388,0.772014215344609,0.8791805122951818
2015-01-02,0.7882759056084245,0.7718638603858097,1.3361436553629185
2015-01-05,0.8108984880302087,0.7444474592722794,1.5534087654544448
2015-01-06,1.0388505800195247,0.7237128083427167,1.3942650957244482
2015-01-07,1.1879192252272757,0.6994650722163345,1.471896484197145
2015-01-08,1.143530795309117,0.6720085619975129,1.3130402548682778
2015-01-09,1.0637811983764573,0.7256344642784813,1.163110013569995
2015-01-12,1.0462120845815213,0.7077513716393192,1.0502295868921578
2015-01-13,1.0522615680865046,0.6860056598805436,1.1543163192939667
2015-01-14,1.0213874091719117,0.7072790931995274,1.2456458629106977
2015-01-15,0.9825171323857275,0.8063142865176919,1.1612888638084822
2015-01-16,1.0065172005834437,0.8745732096747244,1.1331229936518001
2015-01-20,0.98106374140961,0.8821992220701455,1.056403130384516
2015-01-21,0.9212030059588637,0.9515605040398881,0.9638274574070559
2015-01-22,0.8560228531196004,0.9026529925292479,0.898359076943236
2015-01-23,0.7987667032965677,0.8863643628140476,0.8005342084009816
2015-01-26,0.7874005301411283,0.8486829962815291,0.7305900207153901
2015-01-27,0.7488177910777185,0.8171878509551582,0.721865918063468
2015-01-28,0.8698248598135125,0.7940010376476954,0.8600800406661564
2015-01-29,1.070015900807892,0.7684605878544591,1.350429967263006
2015-01-30,1.0882213719371503,0.7348777255098209,1.5031174994248648
2015-02-02,1.1185316930673195,0.723025421338218,1.3684817167906564
2015-02-03,1.101983174720611,0.6941862661335024,1.3899914775030853
2015-02-04,1.0279581153706077,0.7164152610402874,1.1769512980333485
2015-02-05,0.9771081812857029,0.6873533623529307,1.1120026918406023
2015-02-06,0.9117811501593315,0.7296790343109776,1.0429297267475202
2015-02-09,0.8621897059543037,0.8291696403036399,0.9548992571517552
2015-02-10,0.8286023118752956,0.7958002342266189,0.9866632585430885
2015-02-11,0.7864024072103001,0.775197986808463,0.9836098894541196
2015-02-12,0.7440148753772036,0.7448047070202864,0.8877497534068747
2015-02-13,0.696663236097395,0.737874279506631,0.8324022208027886
2015-02-17,0.6636168357904522,0.8112641786606272,0.7655947004517305
2015-02-18,0.6272860688786682,0.8062279815506934,0.826808041040683
2015-02-19,0.5935170022983366,1.0927118331965224,0.8636649935692898
2015-02-20,0.5660397002004841,1.055111602508807,0.7986227551365361
2015-02-23,0.5406566897730134,1.0322233131278544,0.7698051124817856
2015-02-24,0.5209894363875408,0.9846037880525527,0.7371099044260988
2015-02-25,0.4994093727676344,1.0030604223206152,0.7206512913029993
2015-02-26,0.4826947187454993,0.9627887359742756,0.6992418861939569
2015-02-27,0.47258262809595725,0.9230602447796681,0.6989211011054741
2015-03-02,0.479208572562553,0.8836028327071577,0.6874973870227872
2015-03-03,0.4746614319757257,0.8410824308335179,0.6785912303833507
2015-03-04,0.49320970899532457,0.8187951262678914,0.7369287890681255
2015-03-05,0.5304949175387199,0.7891655597523906,0.7916199788625776
2015-03-06,0.5307534409042706,0.7685956567872269,0.7618353143905451
2015-03-09,0.7477498622790165,0.7409149807241687,0.8442246230367941
2015-03-10,0.8254711828473562,0.7174337319684073,0.897770116869942
2015-03-11,1.005893376977181,0.7135741755580612,0.9763003817657321
2015-03-12,1.074232559204929,0.7455684156131299,1.0664039698885512
2015-03-13,0.9998307073368926,0.7403994439062889,0.9274084353863686
2015-03-16,0.9600281697008535,0.708771928884242,0.8914176938047151
2015-03-17,0.9057113740446706,0.6837058667727782,0.8568352229261155
2015-03-18,0.8607861256497199,0.7391061054120623,0.8138373484409837
2015-03-19,0.8052065653680246,0.9436181323736873,0.7544483805532174
2015-03-20,0.7808322078711242,0.9938917443412316,0.7055179697529665
2015-03-23,0.7409806552388162,0.9853644326396984,0.6935519186997172
2015-03-24,0.7028767928544022,1.0127602011355172,0.6773310899351747
2015-03-25,0.7077389069969456,0.9674354442359953,0.6956001243242872
2015-03-26,0.908043557210251,0.9233431647325935,0.9485926195503368
2015-03-27,0.9757047343008488,0.9139700851036952,1.111030407363016
2015-03-30,0.9124559463130251,0.902461748604925,0.9655827077442674
2015-03-31,0.8480043856319768,0.9132137302271831,0.9216103792120485
2015-04-01,0.8607871097604274,0.9262269122253753,0.8950499657535005
2015-04-02,0.8602451220862732,0.8823749047699133,0.8864223374598731
2015-04-06,0.8151458871162187,0.8820866348598373,0.8270560988298138
2015-04-07,0.7610485368580704,1.1983516565894592,0.7979070727828983
2015-04-08,0.7197652488357698,1.223255049686118,0.7708967941652629
2015-04-09,0.6774970292241674,1.16444168588301,0.742645894694427
2015-04-10,0.6378704220313761,1.131089973456441,0.7064643958331637
2015-04-13,0.6043599563028933,1.0727295583521193,0.6832679157202739
2015-04-14,0.6010707024703034,1.0361624396633542,0.8422565010066362
2015-04-15,0.5859765512312293,0.9801419885762522,0.9435862213410726
2015-04-16,0.5564518372628149,0.9658422276682702,0.8306793277033303
2015-04-17,0.5343683973363322,1.0128410238761747,0.8051823184947993
2015-04-20,0.6783878491958423,1.0417185702668643,0.909463466696519
2015-04-21,0.7303633432198883,1.0960053277823325,0.9803029866664977
2015-04-22,0.6922809252272807,1.0401641632943386,0.8725996604464304
2015-04-23,0.6514237925632508,1.0063872230091553,0.8442544387478749
2015-04-24,0.6166339924617704,0.9580339663709642,0.7966776729987702
2015-04-27,0.5840934678031555,0.9381739092108691,0.7722036884870086
2015-04-28,0.5790657072018379,0.9157354447892264,0.8119315455517833
2015-04-29,0.5656686871704929,0.8886726107255639,0.8349030805537488
2015-04-30,0.5589140024387925,0.8702568953004923,0.8513258876046683
2015-05-01,0.6820208261032368,0.8277891470895817,1.0010356149492707
2015-05-04,0.7196939333238279,0.7906177694867065,0.9803341881986118
2015-05-05,0.6847601756020807,0.9022640431751737,0.8577097679938785
2015-05-06,0.7890905526958072,0.8632127913030702,1.0038238299951676
2015-05-07,0.8498607564978314,0.8881821566418024,1.1248784236886964
2015-05-08,0.8104621694424585,0.9202408551855895,1.0445161159752552
2015-05-11,0.7569662577095466,1.0379956200652736,0.9174438010597082
2015-05-12,0.7447498700285397,1.0063463582416081,0.8675948851549948
2015-05-13,0.7238418276749073,0.9553936998031801,0.8955542049333796
2015-05-14,0.6888557104184652,1.092882698661087,0.8258227741053565
2015-05-15,0.6480806845343969,1.2470417810721224,0.7876870219937796
2015-05-18,0.623560292978957,1.3940606262752178,0.7421602084132464
2015-05-19,0.5897157424117812,1.337552713188372,0.7385816056488129
2015-05-20,0.561391199777706,1.2854194810546864,0.7326911214289674
2015-05-21,0.537782750755171,1.338334065022535,0.7191035950947752
2015-05-22,0.515706069688512,1.273471105567348,0.6991291645473693
2015-05-26,0.5037579786233581,1.2486829200299248,0.683515309239482
2015-05-27,0.6393045334713913,1.1991249627570109,1.0164546282964366
2015-05-28,0.6866034756532888,1.1526750478812577,1.1967176887572737
2015-05-29,0.6533050174311141,1.139087758130587,1.0053183438866085
2015-06-01,0.6680903488862746,1.0777765530755323,0.9933448897687912
2015-06-02,0.6616341045768789,1.0290258508163277,0.9364174682196937
2015-06-03,0.6251782834060944,0.9768240049452445,0.887625834227749
2015-06-04,0.5921385728311894,0.9524872288789482,0.8447549204110151
2015-06-05,0.6541861168536764,0.9273760300665941,0.8787119477984684
2015-06-08,0.678596470048685,0.9220715831935404,0.9061147918158886
2015-06-09,0.6948524927201241,0.9327183718874962,0.905217651553589
2015-06-10,0.686106596805352,0.9070277410877075,0.9310849211424889
2015-06-11,0.6451960168625691,0.8640693587218977,0.8248459356626072
2015-06-12,0.6243467647058595,0.8347328265144616,0.782311629064654
2015-06-15,0.6512900123497083,0.8041737904983118,0.8274761300255398
2015-06-16,0.6849229045254666,0.8597698304561422,1.0448063418830063
2015-06-17,0.6654738993195436,0.8182154402451121,1.1159660048404085
2015-06-18,0.6294303998973901,1.0104689339063841,0.9758623138824031
2015-06-19,0.595225110392989,1.053641442294291,0.9154776887105045
2015-06-22,0.6052526340258318,0.9978202949594767,0.8723683377596783
2015-06-23,0.5921258767333336,0.9481330062128145,0.8550931979053455
2015-06-24,0.5652844720140842,0.9001006616361755,0.7760249803446673
2015-06-25,0.6117978282407274,0.8936915772644851,0.8697087295426522
2015-06-26,0.6414474264131075,0.8670433356162788,0.9778049794658525
2015-06-29,0.618157685779929,0.8610806512669366,0.9340309766313243
2015-06-30,0.9994614123938281,0.8275349896498184,1.7761051381256348
2015-07-01,1.1290704915222018,0.7887790190382274,2.198705351506563
2015-07-02,1.0433308485587744,0.7697792771941069,1.7205876688969153
2015-07-06,0.9691430642251018,0.8586461879555478,1.6241177956108803
2015-07-07,0.9132220363162009,0.8277245027596576,1.4444888253159491
2015-07-08,0.8581458504487812,0.8011910769691963,1.3132423380910512
2015-07-09,1.0187659660188946,0.7663791798919184,1.5698372758742016
2015-07-10,1.068545249184495,0.8256175632127232,1.7466011408297901
2015-07-13,0.9885815350625043,0.7969352302603615,1.4224026417105207
2015-07-14,0.9276198564597468,0.7969131618461464,1.235166337237391
2015-07-15,0.872485399317661,0.8238333147760232,1.056618875088239
2015-07-16,0.8144467703395234,0.7970592370254475,1.0020380152323443
2015-07-17,0.7600369029304708,0.8305370008330251,0.9114140379649153
2015-07-20,0.7166484399319674,0.9065818623202487,0.8476442293754524
2015-07-21,0.6724163281388877,0.8621764198778453,0.8209456450467951
2015-07-22,0.6562025914550526,0.8288201273951595,0.7942940676802159
2015-07-23,0.644571017731725,0.8928872413314767,0.7670734387841474
2015-07-24,0.6591999473450408,0.8704519716452161,0.7719179839047989
2015-07-27,0.7825769007345003,0.8278840808990342,0.8881946449966672
2015-07-28,0.852308085318369,0.8742543678898036,1.1653281841283436
2015-07-29,0.8213628571103389,0.8366684799845802,1.2154066057746349
2015-07-30,0.7780487562563523,0.7993042520766197,1.0044865693881244
2015-07-31,0.733163166924284,0.847732209227835,0.9599571056489973
2015-08-03,0.6942689548849692,1.1342085008560199,0.8903611799508061
2015-08-04,0.6691021275412264,1.0959747704560165,0.865421326294349
2015-08-05,0.6469149833620179,1.1741430880514845,0.8570762277668288
2015-08-06,0.616264785952129,1.1081968849446224,0.828685032093408
2015-08-07,0.6557974084450113,1.0472359273448864,0.9160719625194934
2015-08-10,0.6784163803847909,1.0422770677550546,0.981503633543171
2015-08-11,0.648817293500504,1.0259371645164361,0.8581937892640424
2015-08-12,0.7139974693292779,0.9712991947297515,0.9775566288698508
2015-08-13,0.7221438532546641,1.0163881914848625,1.0578686277572873
2015-08-14,0.6798188151924367,1.0320506219721859,0.9322097772178105
2015-08-17,0.6412256561757144,1.0358455573808099,0.8927754614880312
2015-08-18,0.6065443968283005,0.9933213725620287,0.8358282449845349
2015-08-19,0.586047129059662,0.9935644328413517,0.8568516130421948
2015-08-20,0.65414208313466,1.0425491588801854,1.0183735082735703
2015-08-21,1.0778055782616625,1.0499423049104806,1.6357866581707818
2015-08-24,1.7689269236191176,1.1192633449133202,2.8323563562246306
2015-08-25,2.5206335232682213,1.1875175968270106,3.853566370181496
2015-08-26,2.7270760537692045,1.1208463336221106,3.8369892301454147
2015-08-27,2.551296155688927,1.3371394027593624,3.1894421422387738
2015-08-28,2.379094529974592,1.34703621537395,2.8528567126233075
2015-08-31,2.204047237941271,1.2759379326420162,2.4847111656543666
2015-09-01,2.048116328786039,1.2155794453680528,2.2694438538402837
2015-09-02,2.229339667929387,1.289270093521839,2.149298913735239
2015-09-03,2.2471533188265935,1.229214319833499,1.9553888676283917
2015-09-04,2.0686095172130097,1.166877233874619,1.6889761704307362
2015-09-08,1.9883185510184125,1.1428391153142943,1.6001704733176871
2015-09-09,1.884721151287022,1.1258709972234155,1.4856831848058294
2015-09-10,1.8133477697034197,1.0921940892772275,1.3330352993667836
2015-09-11,1.7062161098264914,1.0370522934145252,1.2452025670580482
2015-09-14,1.568123958128701,0.9868596002532134,1.1145764188837652
2015-09-15,1.4512130040516469,0.9470218174407423,1.0589557063935138
2015-09-16,1.3412933989999873,0.9394241366175538,1.0001444327674207
2015-09-17,1.2440499127102573,0.9013374081446822,0.9123629348416155
2015-09-18,1.1560047674529539,1.0283244267873775,0.8635979263518383
2015-09-21,1.244701644877046,1.0291846432299354,0.8714378426352398
2015-09-22,1.2551038013978542,1.0908715627337295,0.8574840579579207
2015-09-23,1.2489466522034844,1.0635366585542203,0.9503386575521536
2015-09-24,1.2177003993396058,1.015997264559284,1.0477538297913112
2015-09-25,1.1379652178527193,0.989327562755142,0.9752718640600637
2015-09-28,1.0588112918833796,0.9654089470995771,0.9904642987641528
2015-09-29,1.3969597102270699,0.9609474081674905,1.2423441100149313
2015-09-30,1.5120091721006987,1.0768896059706001,1.4159366219939025
2015-10-01,1.3912923061237716,1.0748276360669053,1.1708279240390989
2015-10-02,1.3002908017571455,1.034123133159083,1.0930432568295148
2015-10-05,1.1990498604749789,1.1385315933721314,0.9775558148077444
2015-10-06,1.1192515949748765,1.0757064643566523,0.9037015301027913
2015-10-07,1.0631019347921125,1.0195257317049087,0.8467156038570309
2015-10-08,0.9866024391043029,0.9907520565478852,0.8078697242679542
2015-10-09,0.9187454271254545,0.9898276681232576,0.7643385245803795
2015-10-12,0.8602044205677382,0.955828734375967,0.7386502211858207
2015-10-13,0.8008416035992337,0.9092567252463102,0.7172005668532208
2015-10-14,0.7944750462386077,0.8908814720889353,0.8253615966795578
2015-10-15,0.8011245805838251,0.9016052058009425,0.9155391954472262
2015-10-16,0.7668686423289974,0.8706095998107425,0.8108244293421709
2015-10-19,0.7363089526858748,0.8394222688879023,0.7505983012090026
2015-10-20,0.6927191936085411,0.8635492888416464,0.7277302693957458
2015-10-21,0.6544212246670782,0.8264282272150605,0.7601804585204729
2015-10-22,0.6638102683400701,0.8069873412024835,0.8444780401734095
2015-10-23,0.6536398386795874,0.7743860882881193,0.8135687350823072
2015-10-26,0.6439489239069645,0.8189876002835318,0.7214082221224498
2015-10-27,0.6263697300733441,0.7814810432228706,0.7840817261391037
2015-10-28,0.6050022700677827,0.8029733436541435,0.8030358500429656
2015-10-29,0.5806722429856243,1.1544028570687872,0.7508632763385702
2015-10-30,0.5676541163406167,1.2134195899868079,0.7283416282562164
2015-11-02,0.5753119648845361,1.1606643018919822,0.738972608931163
2015-11-03,0.5692515584735902,1.1105174846116868,0.7299668082642067
2015-11-04,0.5574760532616168,1.0776959068795522,0.7113294095198128
2015-11-05,0.5509441921082459,1.060360834544217,0.79118019270141
2015-11-06,0.541686937905872,1.0084215156214371,0.8296395377248035
2015-11-09,0.5212620668790274,0.9762277618174553,0.7659940031348983
2015-11-10,0.6328305921828645,0.9431679180817331,1.0338191587540817
2015-11-11,0.6728987231027931,0.9065034220434443,1.1827187012923701
2015-11-12,0.6469290904484726,0.8609560386625691,1.0223486854662676
2015-11-13,0.8316102990370844,0.8191133621080573,1.2412381648707
2015-11-16,1.0141570516414078,0.7866417543647242,1.42662080439388
2015-11-17,1.0148652832999117,0.8641029679161845,1.3239685736915299
2015-11-18,0.9540766777911897,0.857619894238068,1.1881605488373739
2015-11-19,0.8853851001709805,0.8431208520626233,1.0932227807559338
2015-11-20,0.844151276153478,0.8434920028976779,0.9845591984824383
2015-11-23,0.7863627598041139,0.8043066493268557,0.9156202662846387
2015-11-24,0.737287233464979,0.7672115880545448,0.8450734874488887
2015-11-25,0.691788209211515,0.7426511453204601,0.8231281430830086
2015-11-27,0.6503365738951514,0.7109596930844874,0.789622115325661
2015-11-30,0.613384865881564,0.7326672584042793,0.7591137095610284
2015-12-01,0.6103107876355155,0.707279431450532,0.8116839688621953
2015-12-02,0.5970031010481135,0.6938787416767331,0.8271814314285433
2015-12-03,0.7026822396771123,0.8581177269343679,0.8427950605133075
2015-12-04,0.9426210617797517,0.9069691212107889,1.1449343137069992
2015-12-07,0.9945600643917587,0.8818178993029014,1.1866906078589292
2015-12-08,0.9734219760605272,0.8491014549050336,0.9930333829072268
2015-12-09,0.9612722426705212,0.8437043696738683,1.1613456078942097
2015-12-10,0.9758693629189343,0.8467894426787236,1.3350172423609885
2015-12-11,0.9416843204541865,0.8491485922953832,1.3244084733422177
2015-12-14,1.1495955334930255,0.8150593728099733,1.6917205761192513
2015-12-15,1.2173381323226224,0.7792178504419288,1.9443655931608192
2015-12-16,1.1237478785890114,0.7691749640735617,1.5692894803971589
2015-12-17,1.046133405161964,0.7469874404479908,1.435519614390411
2015-12-18,1.1239114143182416,0.7686157844342218,1.2648299827541187
2015-12-21,1.3446496145362796,0.7940218789963037,1.2980866782239233
2015-12-22,1.3708791597828076,0.8342304937957581,1.25209088417303
2015-12-23,1.264540885053263,0.8002319931437137,1.0750888826122191
2015-12-24,1.1710168038314708,0.7868623426427749,0.9769190519350103
2015-12-28,1.092492981610768,0.7849507219392821,0.9099931159545863
2015-12-29,1.015791180091618,0.7540471136615948,0.9412855837210762
2015-12-30,0.944400262441107,0.8275722326237478,0.9549181393822302
2015-12-31,0.9209022341043172,0.7909153917629865,0.9390718557498218
2016-01-04,0.9630400500298104,0.7662525225104261,1.0083101149382692
2016-01-05,1.1337310723792218,0.7330228844961493,1.1918486496044436
2016-01-06,1.1596489249138233,0.7960871577154117,1.284259450737619
2016-01-07,1.1844797866750423,0.7602349817976358,1.1402512059842305
2016-01-08,1.5084408251564043,0.7550445423073622,1.5410621045060877
2016-01-11,1.6599675780389764,0.7954248796791914,1.7955202583184844
2016-01-12,1.5761475490888532,0.7700724444888541,1.567967509679323
2016-01-13,1.44917469947541,0.7973024299689248,1.405810995069517
2016-01-14,1.6360274821178626,0.7638443694787526,1.39511808113323
2016-01-15,1.6812278942944483,0.7694890437011359,1.3921479577441334
2016-01-19,1.7420027703744851,0.776070253185944,1.3710405876587475
2016-01-20,1.719824438089847,0.7589292901846388,1.4089947921154633
2016-01-21,1.6451177063944176,0.7322868530260187,1.2571632330359557
2016-01-22,1.5550029072523572,0.7072846587763153,1.2128120507203513
2016-01-25,1.4306306100438948,0.6873648553954939,1.0343577042525407
2016-01-26,1.4464327509984658,0.6829174815207587,0.9829661685433387
2016-01-27,1.401044305930653,0.6684730815234566,0.9906408743475202
2016-01-28,1.354023444474461,0.6437854968933611,0.9022066219950657
2016-01-29,1.2842659130623133,0.7121849196992911,0.8765510818935431
2016-02-01,1.1850330284041277,0.7940793442211941,0.8012947869559321
2016-02-02,1.1326139291407311,0.7915770775033005,0.753774112045894
2016-02-03,1.2752256345935855,0.7556362608376382,0.8975071652640854
2016-02-04,1.3114125920887871,0.7455327378621834,0.9826243540407338
2016-02-05,1.2091327035408,0.7495269292385701,0.876410937746404
2016-02-08,1.324087658582918,0.7191789563223582,0.9338686887657276
2016-02-09,1.476700896163952,0.7050606553407136,1.1288554696615112
2016-02-10,1.4448626860520863,0.6773251550351775,1.1974587020586704
2016-02-11,1.3316148950915287,0.6525952531422867,1.0640101452952742
2016-02-12,1.3181399390636852,0.9847294056734475,1.0726099327954117
2016-02-16,1.2738943920651198,0.9386652212354953,1.045336761281772
2016-02-17,1.1940151661504408,0.9023424546063207,0.9280976989094704
2016-02-18,1.1219128089494994,0.8580630678532207,0.8725918182981726
2016-02-19,1.0666847801069794,0.8242878579871974,0.8131995278287556
2016-02-22,0.9937938131444068,0.8311198852292832,0.7807725797464913
2016-02-23,0.9213571349827379,0.7930364518288033,0.7418693510310485
2016-02-24,0.9782621940984414,0.7569719992578141,0.8241096754167312
2016-02-25,0.973555809642005,0.7262253412507323,0.8851025391765438
2016-02-26,0.9035193520214588,0.8299717287727305,0.7945365913136241
2016-02-29,0.8519643538544573,0.795179352195119,0.7842666540454388
2016-03-01,0.8592833566367184,0.7590264506074522,0.8066296738362458
2016-03-02,0.841469530372507,0.7330936776635864,0.7520083830730717
2016-03-03,0.8290547138930888,0.8079495833097183,0.6713194126160258
2016-03-04,0.7756533049745846,0.7947818579239543,0.6865457822286143
2016-03-07,0.726086120625068,0.7724170805353687,0.6782325252075956
2016-03-08,0.681705472434152,0.8017715540213609,0.6982987400795133
2016-03-09,0.776399855633194,0.7734174075165383,0.8126026786612836
2016-03-10,0.8052007054797216,0.7711246372009247,0.8713011945273383
2016-03-11,0.752722836802265,0.8053874247610774,0.7986077855430863
2016-03-14,0.7044277395457265,0.7699725148847564,0.7637175965542653
2016-03-15,0.6882352829407832,0.7378036579696603,0.727202985983003
2016-03-16,0.6529584331006472,0.7111064946322361,0.7295035241594535
2016-03-17,0.6195571007113319,1.0079973243712201,0.6767535608359879
2016-03-18,0.589090968119316,0.9689122890561495,0.6368729215377608
2016-03-21,0.5646909965112795,0.9486929461191034,0.6485420415842267
2016-03-22,0.5403520257151355,0.9029520713714525,0.6488395018500412
2016-03-23,0.5183718426863604,0.9392925880337977,0.6668567236147293
2016-03-24,0.5615533034302139,0.9008835773580509,0.7328775831616388
2016-03-28,0.5753288133530289,0.8559456963833708,0.7662338131662103
2016-03-29,0.5483444661742988,0.8153335423384368,0.7476791556341371
2016-03-30,0.5232919004511167,0.9110543648485064,0.7311186028767319
2016-03-31,0.5114185529892327,1.04357589058345,0.6860872142988096
2016-04-01,0.50040059771903,0.9905901539974188,0.7033220550331548
2016-04-04,0.48551638179486556,0.9448097660142605,0.6937277520013041
2016-04-05,0.487777503399229,0.90039735445415,0.761854828019881
2016-04-06,0.6299851633781701,0.8723629137398992,0.9512719361184535
2016-04-07,0.6784820309204,0.8409590649488184,0.9769166668783607
2016-04-08,0.7814366154328584,0.8030813634919126,1.0969889259150054
2016-04-11,0.8090123015198099,0.8001105330952514,1.219924709528776
2016-04-12,0.7629509650115182,0.7634162414950266,1.0760136671844924
2016-04-13,0.7189242891142849,0.7571057763774569,1.0482607241466773
2016-04-14,0.6828045403168317,0.7426663821708539,0.9254296283223473
2016-04-15,0.6539533611175026,0.7109695642683166,0.8757743307082476
2016-04-18,0.6186436315664544,0.6873742378654015,0.8325747287982682
2016-04-19,0.5866236174150201,0.6638195484991617,0.7984270596996856
2016-04-20,0.5616050667942231,0.6397059182992059,0.7705234049568229
2016-04-21,0.5362943030965547,0.6255134905204357,0.7502591730281815
2016-04-22,0.5536354032235684,0.6846427585564239,0.7727260783844958
2016-04-25,0.5542793735103072,0.6667792583799516,0.7817199287323745
2016-04-26,0.5354760640641175,0.6547520363015014,0.7948091711548383
2016-04-27,0.5162906094455878,0.6325918680284239,0.8265975280247448
2016-04-28,0.49552588052414515,0.6648082499183652,0.7736282454041467
2016-04-29,0.5974639258881423,0.7290578570944718,0.9115815347865809
2016-05-02,0.6764541007074593,0.7203297989340487,1.0125854682993725
2016-05-03,0.6632007013022432,0.7039107154466633,0.9121536394712091
2016-05-04,0.7066453127532648,0.6879047307613653,0.9090245888331959
2016-05-05,0.7584903634368994,0.6640921558426628,0.9186607692566523
2016-05-06,0.7416176309620479,0.6407445453454652,0.8691639352329533
2016-05-09,0.6953045456568975,0.6410941401996252,0.8145449901070354
2016-05-10,0.6540391263266779,0.6731710433723743,0.7706507739376649
2016-05-11,0.616577672303464,0.6585499474810811,0.7421416867856941
2016-05-12,0.6901705143124495,0.653777939135118,0.7945483771237407
2016-05-13,0.7045948365601128,0.6684533021981882,0.84461723206438
2016-05-16,0.7430005634834672,0.6568899408994782,0.8084152123767496
2016-05-17,0.7455294149545441,0.6357283619873989,0.8142426770928239
2016-05-18,0.7840173424592531,0.6656139579220784,0.8234137810627643
2016-05-19,0.7822344330067463,0.7396127307200269,0.8579017552179955
2016-05-20,0.7474370847253514,0.7348454781330631,0.8236973933208687
2016-05-23,0.7104112809439923,0.703978026080083,0.7935480337386855
2016-05-24,0.6739271551265945,0.6779805959433433,0.7718283085246713
2016-05-25,0.6370446493288968,0.6701281265420281,0.7549057844967006
2016-05-26,0.6213476464852677,0.7328590991713887,0.7040705022671241
2016-05-27,0.594650265923056,0.7076199020837507,0.6986122061722091
2016-05-31,0.5640018274287404,0.6906709930711848,0.6856703775663718
2016-06-01,0.5404933589627111,0.66622575585358,0.7828129719452022
2016-06-02,0.5173951286329382,0.6797838997776381,0.8472699753814573
2016-06-03,0.49629574458979975,0.6609790895502654,0.7765252493790159
2016-06-06,0.4927269401921689,1.0463814856672558,0.7611279581434846
2016-06-07,0.48373436689571636,0.9956485185129704,0.740876945180715
2016-06-08,0.46974450563127473,0.9434223360219729,0.7427227835386094
2016-06-09,0.4551318687426448,0.9237124887930173,0.7403751682793134
2016-06-10,0.44918679544175155,0.880428979094696,0.7474491344651379
2016-06-13,0.5735663740931313,0.8505910240783209,1.102247649683061
2016-06-14,0.7108104859366993,0.8317686691702784,1.7301131775738858
2016-06-15,0.7307629156918244,0.7967002433191006,1.8694623735843823
2016-06-16,0.6959355367821459,0.8084768375176404,1.5532107655306315
2016-06-17,0.6576714562087382,0.7859502065187098,1.4448490160475274
2016-06-20,0.6336727540241942,0.7540183761751086,1.288498049878278
2016-06-21,0.6071745122290492,0.7422290747329812,1.1789727659346598
2016-06-22,0.5783251331717951,0.711449490855689,1.0766212764477872
2016-06-23,0.5549316249199348,0.7140065759207369,1.2333825745205123
2016-06-24,0.5319209491236726,0.6955606341316984,1.2798466613618837
2016-06-27,1.4528059157723436,0.9664567976266372,2.27366037348327
